CaseID,ActivityID,CompleteTimestamp,Resource
Case No. 294,1,2018-05-28 22:12:18,0
Case No. 294,2,2018-05-28 22:34:19,4
Case No. 294,3,2018-05-28 22:44:47,1
Case No. 294,1,2018-05-28 23:18:18,0
Case No. 294,2,2018-05-28 23:22:11,0
Case No. 294,3,2018-05-28 23:37:32,0
Case No. 294,1,2018-05-28 23:47:23,0
Case No. 294,2,2018-05-29 00:30:43,0
Case No. 294,1,2018-05-29 00:40:07,0
Case No. 294,2,2018-05-29 01:03:18,0
Case No. 295,0,2018-06-02 21:49:25,2
Case No. 295,1,2018-06-02 22:16:14,3
Case No. 295,2,2018-06-02 23:10:28,4
Case No. 295,2,2018-06-02 23:20:35,0
Case No. 295,2,2018-06-02 23:39:32,0
Case No. 295,2,2018-06-03 00:19:24,0
Case No. 295,2,2018-06-03 00:25:45,0
Case No. 295,2,2018-06-03 00:39:30,0
Case No. 295,1,2018-06-03 00:40:43,0
Case No. 295,2,2018-06-03 00:54:03,0
Case No. 295,2,2018-06-03 01:09:48,0
Case No. 296,0,2018-05-23 21:16:28,3
Case No. 296,1,2018-05-23 21:19:27,0
Case No. 296,2,2018-05-23 21:27:17,2
Case No. 296,3,2018-05-23 21:46:19,3
Case No. 296,1,2018-05-23 23:16:34,0
Case No. 296,2,2018-05-23 23:27:07,0
Case No. 296,3,2018-05-23 23:32:07,0
Case No. 296,1,2018-05-24 00:26:31,0
Case No. 296,2,2018-05-24 00:35:14,0
Case No. 296,1,2018-05-24 00:41:42,0
Case No. 296,2,2018-05-24 01:11:56,0
Case No. 297,0,2018-06-03 01:45:18,2
Case No. 297,1,2018-06-03 01:52:14,3
Case No. 297,2,2018-06-03 01:53:50,3
Case No. 297,2,2018-06-03 01:56:03,0
Case No. 297,2,2018-06-03 02:13:10,0
Case No. 297,2,2018-06-03 02:17:59,0
Case No. 297,2,2018-06-03 03:38:23,0
Case No. 297,2,2018-06-03 03:57:29,0
Case No. 297,1,2018-06-03 03:58:53,0
Case No. 297,2,2018-06-03 04:27:53,0
Case No. 297,2,2018-06-03 04:49:50,0
Case No. 298,0,2018-05-29 01:21:36,4
Case No. 298,1,2018-05-29 01:56:32,0
Case No. 298,2,2018-05-29 03:14:56,3
Case No. 298,3,2018-05-29 03:15:32,1
Case No. 298,1,2018-05-29 03:36:28,0
Case No. 298,2,2018-05-29 03:50:54,0
Case No. 298,3,2018-05-29 03:51:23,0
Case No. 298,1,2018-05-29 04:28:39,0
Case No. 298,2,2018-05-29 04:48:37,0
Case No. 298,1,2018-05-29 04:53:58,0
Case No. 298,2,2018-05-29 04:58:37,0
Case No. 299,0,2018-05-19 01:34:24,3
Case No. 299,1,2018-05-19 01:34:58,4
Case No. 299,2,2018-05-19 01:53:42,4
Case No. 299,2,2018-05-19 02:12:40,2
Case No. 299,2,2018-05-19 02:29:26,1
Case No. 299,2,2018-05-19 03:04:37,0
Case No. 299,2,2018-05-19 03:16:47,0
Case No. 299,2,2018-05-19 03:47:00,0
Case No. 299,1,2018-05-19 04:15:50,0
Case No. 299,2,2018-05-19 04:20:16,0
Case No. 299,2,2018-05-19 04:26:39,0
Case No. 300,0,2018-05-24 01:21:46,4
Case No. 300,1,2018-05-24 01:39:36,0
Case No. 300,2,2018-05-24 02:08:18,2
Case No. 300,3,2018-05-24 02:09:58,3
Case No. 300,1,2018-05-24 02:53:04,0
Case No. 300,2,2018-05-24 02:54:55,0
Case No. 300,3,2018-05-24 02:57:18,0
Case No. 300,1,2018-05-24 03:02:03,0
Case No. 300,2,2018-05-24 03:02:04,0
Case No. 300,1,2018-05-24 03:23:43,0
Case No. 300,2,2018-05-24 04:30:06,0
Case No. 301,0,2018-06-03 05:26:57,2
Case No. 301,1,2018-06-03 05:29:02,4
Case No. 301,2,2018-06-03 05:54:08,3
Case No. 301,2,2018-06-03 06:03:17,0
Case No. 301,2,2018-06-03 06:23:04,0
Case No. 301,2,2018-06-03 06:38:57,0
Case No. 301,2,2018-06-03 06:47:49,0
Case No. 301,2,2018-06-03 06:53:46,0
Case No. 301,1,2018-06-03 06:58:50,0
Case No. 301,2,2018-06-03 07:25:03,0
Case No. 301,2,2018-06-03 08:31:40,0
Case No. 302,0,2018-05-29 05:28:17,4
Case No. 302,1,2018-05-29 05:43:50,4
Case No. 302,2,2018-05-29 06:03:39,3
Case No. 302,3,2018-05-29 06:09:57,1
Case No. 302,1,2018-05-29 06:19:12,0
Case No. 302,2,2018-05-29 06:26:46,0
Case No. 302,3,2018-05-29 06:27:14,0
Case No. 302,1,2018-05-29 07:05:09,0
Case No. 302,2,2018-05-29 07:46:41,0
Case No. 302,1,2018-05-29 08:35:43,0
Case No. 302,2,2018-05-29 08:54:16,0
Case No. 303,0,2018-06-03 09:42:07,3
Case No. 303,1,2018-06-03 09:58:49,3
Case No. 303,2,2018-06-03 10:21:44,4
Case No. 303,2,2018-06-03 11:23:23,0
Case No. 303,2,2018-06-03 12:00:51,0
Case No. 303,2,2018-06-03 12:07:34,0
Case No. 303,2,2018-06-03 12:17:04,0
Case No. 303,2,2018-06-03 12:21:03,0
Case No. 303,1,2018-06-03 12:36:53,0
Case No. 303,2,2018-06-03 12:48:35,0
Case No. 303,2,2018-06-03 12:59:04,0
Case No. 304,0,2018-05-29 09:52:24,0
Case No. 304,1,2018-05-29 09:57:27,1
Case No. 304,2,2018-05-29 10:45:58,4
Case No. 304,3,2018-05-29 11:00:46,1
Case No. 304,1,2018-05-29 11:14:30,0
Case No. 304,2,2018-05-29 11:23:14,0
Case No. 304,3,2018-05-29 11:46:09,0
Case No. 304,1,2018-05-29 11:59:18,0
Case No. 304,2,2018-05-29 12:14:38,0
Case No. 304,1,2018-05-29 12:55:35,0
Case No. 304,2,2018-05-29 13:04:51,0
Case No. 305,0,2018-06-03 13:30:43,4
Case No. 305,1,2018-06-03 14:44:56,4
Case No. 305,2,2018-06-03 14:58:55,4
Case No. 305,2,2018-06-03 15:06:14,0
Case No. 305,2,2018-06-03 15:40:58,0
Case No. 305,2,2018-06-03 16:23:17,0
Case No. 305,2,2018-06-03 16:27:28,0
Case No. 305,2,2018-06-03 16:34:50,0
Case No. 305,1,2018-06-03 16:40:43,0
Case No. 305,2,2018-06-03 16:55:26,0
Case No. 305,2,2018-06-03 16:56:46,0
Case No. 306,0,2018-05-24 05:41:38,3
Case No. 306,1,2018-05-24 06:01:10,1
Case No. 306,2,2018-05-24 06:10:13,2
Case No. 306,3,2018-05-24 06:45:35,3
Case No. 306,1,2018-05-24 07:14:22,0
Case No. 306,2,2018-05-24 07:44:48,0
Case No. 306,3,2018-05-24 07:48:29,0
Case No. 306,1,2018-05-24 07:57:54,0
Case No. 306,2,2018-05-24 08:04:43,0
Case No. 306,1,2018-05-24 08:34:10,0
Case No. 306,2,2018-05-24 08:57:52,0
Case No. 307,0,2018-06-03 17:28:43,3
Case No. 307,1,2018-06-03 18:01:12,4
Case No. 307,2,2018-06-03 18:17:42,4
Case No. 307,2,2018-06-03 19:07:51,0
Case No. 307,2,2018-06-03 19:43:54,0
Case No. 307,2,2018-06-03 19:48:45,0
Case No. 307,2,2018-06-03 20:21:57,0
Case No. 307,2,2018-06-03 20:27:39,0
Case No. 307,1,2018-06-03 20:45:47,0
Case No. 307,2,2018-06-03 21:04:23,0
Case No. 307,2,2018-06-03 21:11:22,0
Case No. 308,0,2018-05-29 13:13:53,0
Case No. 308,1,2018-05-29 13:38:30,1
Case No. 308,2,2018-05-29 13:44:29,3
Case No. 308,3,2018-05-29 14:09:46,1
Case No. 308,1,2018-05-29 14:18:55,0
Case No. 308,2,2018-05-29 14:43:28,0
Case No. 308,3,2018-05-29 14:51:38,0
Case No. 308,1,2018-05-29 15:01:33,0
Case No. 308,2,2018-05-29 15:05:48,0
Case No. 308,1,2018-05-29 15:43:17,0
Case No. 308,2,2018-05-29 16:37:17,0
Case No. 309,0,2018-05-19 05:31:29,0
Case No. 309,1,2018-05-19 05:32:05,4
Case No. 309,2,2018-05-19 05:33:32,4
Case No. 309,2,2018-05-19 05:42:03,2
Case No. 309,2,2018-05-19 05:58:35,1
Case No. 309,2,2018-05-19 06:29:22,0
Case No. 309,2,2018-05-19 07:55:33,0
Case No. 309,2,2018-05-19 08:04:57,0
Case No. 309,1,2018-05-19 08:25:33,0
Case No. 309,2,2018-05-19 08:31:50,0
Case No. 309,2,2018-05-19 09:00:40,0
Case No. 310,0,2018-05-24 09:51:30,0
Case No. 310,1,2018-05-24 10:14:27,1
Case No. 310,2,2018-05-24 10:42:20,2
Case No. 310,3,2018-05-24 11:09:41,3
Case No. 310,1,2018-05-24 11:30:47,0
Case No. 310,2,2018-05-24 11:44:39,0
Case No. 310,3,2018-05-24 12:08:05,0
Case No. 310,1,2018-05-24 12:21:51,0
Case No. 310,2,2018-05-24 12:37:28,0
Case No. 310,1,2018-05-24 13:07:13,0
Case No. 310,2,2018-05-24 13:10:21,0
Case No. 311,0,2018-06-03 21:14:31,4
Case No. 311,1,2018-06-03 22:00:06,3
Case No. 311,2,2018-06-03 22:30:25,4
Case No. 311,2,2018-06-03 23:09:07,0
Case No. 311,2,2018-06-03 23:30:25,0
Case No. 311,2,2018-06-03 23:32:50,0
Case No. 311,2,2018-06-03 23:39:18,0
Case No. 311,2,2018-06-03 23:44:48,0
Case No. 311,1,2018-06-04 00:07:43,0
Case No. 311,2,2018-06-04 00:50:24,0
Case No. 311,2,2018-06-04 01:01:39,0
Case No. 312,0,2018-05-29 17:19:18,1
Case No. 312,1,2018-05-29 17:58:34,1
Case No. 312,2,2018-05-29 18:35:04,3
Case No. 312,3,2018-05-29 18:57:49,1
Case No. 312,1,2018-05-29 18:58:34,0
Case No. 312,2,2018-05-29 19:53:08,0
Case No. 312,3,2018-05-29 20:13:32,0
Case No. 312,1,2018-05-29 20:29:41,0
Case No. 312,2,2018-05-29 20:51:46,0
Case No. 312,1,2018-05-29 20:54:29,0
Case No. 312,2,2018-05-29 21:04:18,0
Case No. 313,0,2018-06-04 01:39:25,4
Case No. 313,1,2018-06-04 01:42:28,4
Case No. 313,2,2018-06-04 02:17:31,3
Case No. 313,2,2018-06-04 02:33:43,0
Case No. 313,2,2018-06-04 03:02:21,0
Case No. 313,2,2018-06-04 03:30:21,0
Case No. 313,2,2018-06-04 03:39:25,0
Case No. 313,2,2018-06-04 03:44:21,0
Case No. 313,1,2018-06-04 04:27:04,0
Case No. 313,2,2018-06-04 05:07:12,0
Case No. 313,2,2018-06-04 05:09:52,0
Case No. 314,0,2018-05-29 21:14:05,1
Case No. 314,1,2018-05-29 21:35:32,1
Case No. 314,2,2018-05-29 21:40:49,4
Case No. 314,3,2018-05-29 21:41:36,1
Case No. 314,1,2018-05-29 23:00:13,0
Case No. 314,2,2018-05-29 23:16:11,0
Case No. 314,3,2018-05-29 23:19:19,0
Case No. 314,1,2018-05-30 00:02:56,0
Case No. 314,2,2018-05-30 00:30:18,0
Case No. 314,1,2018-05-30 00:35:18,0
Case No. 314,2,2018-05-30 00:57:47,0
Case No. 315,0,2018-06-04 05:13:22,4
Case No. 315,1,2018-06-04 05:15:48,4
Case No. 315,2,2018-06-04 05:32:02,3
Case No. 315,2,2018-06-04 05:35:39,1
Case No. 315,2,2018-06-04 06:18:10,0
Case No. 315,2,2018-06-04 06:28:10,0
Case No. 315,2,2018-06-04 06:46:12,0
Case No. 315,2,2018-06-04 07:09:40,0
Case No. 315,1,2018-06-04 07:50:45,0
Case No. 315,2,2018-06-04 08:20:28,0
Case No. 315,2,2018-06-04 08:55:42,0
Case No. 316,0,2018-05-24 13:51:51,1
Case No. 316,1,2018-05-24 13:58:57,1
Case No. 316,2,2018-05-24 14:13:56,2
Case No. 316,3,2018-05-24 14:16:40,3
Case No. 316,1,2018-05-24 14:17:03,0
Case No. 316,2,2018-05-24 14:41:36,0
Case No. 316,3,2018-05-24 15:18:06,0
Case No. 316,1,2018-05-24 15:29:40,0
Case No. 316,2,2018-05-24 16:17:31,0
Case No. 316,1,2018-05-24 16:57:59,0
Case No. 316,2,2018-05-24 17:02:49,0
Case No. 317,0,2018-06-04 09:14:47,0
Case No. 317,1,2018-06-04 09:46:28,0
Case No. 317,2,2018-06-04 09:56:30,0
Case No. 317,2,2018-06-04 10:23:19,1
Case No. 317,2,2018-06-04 10:35:43,0
Case No. 317,2,2018-06-04 10:59:56,0
Case No. 317,2,2018-06-04 11:08:45,0
Case No. 317,2,2018-06-04 12:39:51,0
Case No. 317,1,2018-06-04 12:50:53,0
Case No. 317,2,2018-06-04 12:56:17,0
Case No. 317,2,2018-06-04 13:01:51,0
Case No. 318,0,2018-05-30 01:34:53,3
Case No. 318,1,2018-05-30 01:48:35,1
Case No. 318,2,2018-05-30 02:31:57,3
Case No. 318,3,2018-05-30 02:35:34,1
Case No. 318,1,2018-05-30 03:42:30,0
Case No. 318,2,2018-05-30 03:43:55,0
Case No. 318,3,2018-05-30 04:35:29,0
Case No. 318,1,2018-05-30 04:50:13,0
Case No. 318,2,2018-05-30 05:10:25,0
Case No. 318,1,2018-05-30 05:11:12,0
Case No. 318,2,2018-05-30 05:11:53,0
Case No. 319,0,2018-05-19 09:18:19,1
Case No. 319,1,2018-05-19 11:14:52,4
Case No. 319,2,2018-05-19 11:15:24,4
Case No. 319,2,2018-05-19 11:50:11,2
Case No. 319,2,2018-05-19 11:59:00,1
Case No. 319,2,2018-05-19 11:59:06,0
Case No. 319,2,2018-05-19 12:13:03,0
Case No. 319,2,2018-05-19 12:24:00,0
Case No. 319,1,2018-05-19 12:26:41,0
Case No. 319,2,2018-05-19 12:32:24,0
Case No. 319,2,2018-05-19 13:02:52,0
Case No. 320,0,2018-05-24 17:30:23,2
Case No. 320,1,2018-05-24 18:11:56,1
Case No. 320,2,2018-05-24 18:12:33,2
Case No. 320,3,2018-05-24 18:15:30,3
Case No. 320,1,2018-05-24 18:33:12,0
Case No. 320,2,2018-05-24 19:41:38,0
Case No. 320,3,2018-05-24 19:44:49,0
Case No. 320,1,2018-05-24 20:16:58,0
Case No. 320,2,2018-05-24 20:18:13,0
Case No. 320,1,2018-05-24 20:31:08,0
Case No. 320,2,2018-05-24 21:13:13,0
Case No. 321,0,2018-06-04 13:38:39,1
Case No. 321,1,2018-06-04 13:42:45,0
Case No. 321,2,2018-06-04 13:56:20,0
Case No. 321,2,2018-06-04 14:36:03,1
Case No. 321,2,2018-06-04 15:09:10,0
Case No. 321,2,2018-06-04 15:29:50,0
Case No. 321,2,2018-06-04 16:13:19,0
Case No. 321,2,2018-06-04 16:47:24,0
Case No. 321,1,2018-06-04 16:50:27,0
Case No. 321,2,2018-06-04 16:55:56,0
Case No. 321,2,2018-06-04 17:06:13,0
Case No. 322,0,2018-05-30 05:15:46,2
Case No. 322,1,2018-05-30 05:51:38,1
Case No. 322,2,2018-05-30 06:04:54,4
Case No. 322,3,2018-05-30 06:20:09,1
Case No. 322,1,2018-05-30 06:21:46,0
Case No. 322,2,2018-05-30 06:50:58,0
Case No. 322,3,2018-05-30 07:29:03,0
Case No. 322,1,2018-05-30 08:10:55,0
Case No. 322,2,2018-05-30 08:19:54,0
Case No. 322,1,2018-05-30 08:45:19,0
Case No. 322,2,2018-05-30 09:02:24,0
Case No. 323,0,2018-06-04 18:46:21,2
Case No. 323,1,2018-06-04 18:50:18,0
Case No. 323,2,2018-06-04 19:13:35,0
Case No. 323,2,2018-06-04 19:18:40,1
Case No. 323,2,2018-06-04 19:34:27,0
Case No. 323,2,2018-06-04 19:37:46,0
Case No. 323,2,2018-06-04 19:47:12,0
Case No. 323,2,2018-06-04 20:06:21,0
Case No. 323,1,2018-06-04 20:22:20,0
Case No. 323,2,2018-06-04 20:56:50,0
Case No. 323,2,2018-06-04 21:09:51,0
Case No. 324,0,2018-05-30 09:21:18,2
Case No. 324,1,2018-05-30 09:25:29,1
Case No. 324,2,2018-05-30 09:29:19,3
Case No. 324,3,2018-05-30 09:52:20,1
Case No. 324,1,2018-05-30 10:00:12,0
Case No. 324,2,2018-05-30 10:17:16,0
Case No. 324,3,2018-05-30 11:30:42,0
Case No. 324,1,2018-05-30 11:54:33,0
Case No. 324,2,2018-05-30 12:27:36,0
Case No. 324,1,2018-05-30 12:39:52,0
Case No. 324,2,2018-05-30 12:40:48,0
Case No. 325,0,2018-06-04 22:27:59,3
Case No. 325,1,2018-06-04 22:29:44,0
Case No. 325,2,2018-06-04 22:48:22,0
Case No. 325,2,2018-06-04 22:53:24,1
Case No. 325,2,2018-06-04 22:58:28,0
Case No. 325,2,2018-06-04 23:10:25,0
Case No. 325,2,2018-06-04 23:50:15,0
Case No. 325,2,2018-06-05 00:11:14,0
Case No. 325,1,2018-06-05 00:40:13,0
Case No. 325,2,2018-06-05 00:44:38,0
Case No. 325,2,2018-06-05 01:09:27,0
Case No. 326,0,2018-05-24 21:15:46,4
Case No. 326,1,2018-05-24 21:24:48,1
Case No. 326,2,2018-05-24 21:47:31,2
Case No. 326,3,2018-05-24 22:18:38,3
Case No. 326,1,2018-05-24 22:43:48,0
Case No. 326,2,2018-05-24 22:54:07,0
Case No. 326,3,2018-05-24 22:56:56,0
Case No. 326,1,2018-05-24 23:09:59,0
Case No. 326,2,2018-05-24 23:27:06,0
Case No. 326,1,2018-05-24 23:54:11,0
Case No. 326,2,2018-05-24 23:55:30,0
Case No. 327,0,2018-06-05 01:27:59,4
Case No. 327,1,2018-06-05 01:44:30,0
Case No. 327,2,2018-06-05 02:06:43,0
Case No. 327,2,2018-06-05 02:34:09,1
Case No. 327,2,2018-06-05 02:43:03,0
Case No. 327,2,2018-06-05 04:08:37,0
Case No. 327,2,2018-06-05 04:22:31,0
Case No. 327,2,2018-06-05 04:31:57,0
Case No. 327,1,2018-06-05 04:53:37,0
Case No. 327,2,2018-06-05 04:53:53,0
Case No. 327,2,2018-06-05 04:54:08,0
Case No. 328,0,2018-05-30 13:20:40,3
Case No. 328,1,2018-05-30 13:39:29,1
Case No. 328,2,2018-05-30 13:42:00,4
Case No. 328,3,2018-05-30 13:48:33,1
Case No. 328,1,2018-05-30 14:02:20,0
Case No. 328,2,2018-05-30 15:25:58,0
Case No. 328,3,2018-05-30 15:56:38,0
Case No. 328,1,2018-05-30 16:01:32,0
Case No. 328,2,2018-05-30 16:16:12,0
Case No. 328,1,2018-05-30 16:50:33,0
Case No. 328,2,2018-05-30 17:05:31,0
Case No. 329,0,2018-05-19 13:20:17,2
Case No. 329,1,2018-05-19 13:27:54,4
Case No. 329,2,2018-05-19 14:15:17,4
Case No. 329,2,2018-05-19 14:32:03,2
Case No. 329,2,2018-05-19 14:56:49,1
Case No. 329,2,2018-05-19 15:19:22,0
Case No. 329,2,2018-05-19 16:19:00,0
Case No. 329,2,2018-05-19 16:19:11,0
Case No. 329,1,2018-05-19 16:20:21,0
Case No. 329,2,2018-05-19 16:54:50,0
Case No. 329,2,2018-05-19 17:02:00,0
Case No. 330,0,2018-05-25 01:28:33,4
Case No. 330,1,2018-05-25 01:37:32,4
Case No. 330,2,2018-05-25 01:41:32,2
Case No. 330,3,2018-05-25 01:56:15,3
Case No. 330,1,2018-05-25 02:10:21,0
Case No. 330,2,2018-05-25 02:33:51,0
Case No. 330,3,2018-05-25 02:47:35,0
Case No. 330,1,2018-05-25 02:52:19,0
Case No. 330,2,2018-05-25 03:03:49,0
Case No. 330,1,2018-05-25 03:19:15,0
Case No. 330,2,2018-05-25 04:45:02,0
Case No. 331,0,2018-06-05 05:39:15,3
Case No. 331,1,2018-06-05 06:23:30,1
Case No. 331,2,2018-06-05 06:42:54,0
Case No. 331,2,2018-06-05 07:03:06,1
Case No. 331,2,2018-06-05 07:06:35,0
Case No. 331,2,2018-06-05 07:35:36,0
Case No. 331,2,2018-06-05 08:01:16,0
Case No. 331,2,2018-06-05 08:20:08,0
Case No. 331,1,2018-06-05 08:57:29,0
Case No. 331,2,2018-06-05 09:05:37,0
Case No. 331,2,2018-06-05 09:08:40,0
Case No. 332,0,2018-05-30 17:25:14,4
Case No. 332,1,2018-05-30 18:02:41,1
Case No. 332,2,2018-05-30 18:05:16,4
Case No. 332,3,2018-05-30 18:18:36,1
Case No. 332,1,2018-05-30 18:25:58,0
Case No. 332,2,2018-05-30 18:51:27,0
Case No. 332,3,2018-05-30 18:52:58,0
Case No. 332,1,2018-05-30 19:00:17,0
Case No. 332,2,2018-05-30 19:32:08,0
Case No. 332,1,2018-05-30 19:34:24,0
Case No. 332,2,2018-05-30 19:36:47,0
Case No. 333,0,2018-06-05 09:14:25,0
Case No. 333,1,2018-06-05 09:36:42,1
Case No. 333,2,2018-06-05 09:58:59,0
Case No. 333,2,2018-06-05 10:07:53,1
Case No. 333,2,2018-06-05 10:28:50,0
Case No. 333,2,2018-06-05 10:32:48,0
Case No. 333,2,2018-06-05 11:09:26,0
Case No. 333,2,2018-06-05 11:36:53,0
Case No. 333,1,2018-06-05 11:56:39,0
Case No. 333,2,2018-06-05 12:07:58,0
Case No. 333,2,2018-06-05 12:46:57,0
Case No. 334,0,2018-05-30 21:16:31,4
Case No. 334,1,2018-05-30 21:46:12,1
Case No. 334,2,2018-05-30 21:57:50,3
Case No. 334,3,2018-05-30 22:00:23,1
Case No. 334,1,2018-05-30 22:29:00,0
Case No. 334,2,2018-05-30 22:30:56,0
Case No. 334,3,2018-05-30 23:07:50,0
Case No. 334,1,2018-05-30 23:30:06,0
Case No. 334,2,2018-05-30 23:44:55,0
Case No. 334,1,2018-05-31 00:06:32,0
Case No. 334,2,2018-05-31 00:23:16,0
Case No. 335,0,2018-06-05 13:30:29,1
Case No. 335,1,2018-06-05 13:39:57,1
Case No. 335,2,2018-06-05 13:47:07,0
Case No. 335,2,2018-06-05 13:50:46,1
Case No. 335,2,2018-06-05 14:09:45,0
Case No. 335,2,2018-06-05 14:46:46,0
Case No. 335,2,2018-06-05 15:31:43,0
Case No. 335,2,2018-06-05 15:50:36,0
Case No. 335,1,2018-06-05 16:04:08,0
Case No. 335,2,2018-06-05 16:38:35,0
Case No. 335,2,2018-06-05 16:48:47,0
Case No. 336,0,2018-05-25 05:15:07,0
Case No. 336,1,2018-05-25 05:17:24,2
Case No. 336,2,2018-05-25 07:03:26,2
Case No. 336,3,2018-05-25 07:10:24,3
Case No. 336,1,2018-05-25 07:22:52,0
Case No. 336,2,2018-05-25 07:35:01,0
Case No. 336,3,2018-05-25 07:49:06,0
Case No. 336,1,2018-05-25 07:56:22,0
Case No. 336,2,2018-05-25 08:31:50,0
Case No. 336,1,2018-05-25 08:32:22,0
Case No. 336,2,2018-05-25 09:07:44,0
Case No. 337,0,2018-06-05 17:12:51,2
Case No. 337,1,2018-06-05 17:14:23,1
Case No. 337,2,2018-06-05 17:35:42,0
Case No. 337,2,2018-06-05 18:08:44,1
Case No. 337,2,2018-06-05 18:26:29,0
Case No. 337,2,2018-06-05 18:34:22,0
Case No. 337,2,2018-06-05 19:22:49,0
Case No. 337,2,2018-06-05 19:24:59,0
Case No. 337,1,2018-06-05 19:59:38,0
Case No. 337,2,2018-06-05 20:46:43,0
Case No. 337,2,2018-06-05 21:01:35,0
Case No. 338,0,2018-05-31 01:44:10,3
Case No. 338,1,2018-05-31 02:14:44,4
Case No. 338,2,2018-05-31 02:19:10,3
Case No. 338,3,2018-05-31 02:55:01,1
Case No. 338,1,2018-05-31 02:56:49,0
Case No. 338,2,2018-05-31 03:23:29,0
Case No. 338,3,2018-05-31 03:32:52,0
Case No. 338,1,2018-05-31 04:52:35,0
Case No. 338,2,2018-05-31 04:52:40,0
Case No. 338,1,2018-05-31 04:54:13,0
Case No. 338,2,2018-05-31 05:00:14,0
Case No. 339,0,2018-05-19 17:14:37,2
Case No. 339,1,2018-05-19 17:52:06,4
Case No. 339,2,2018-05-19 18:38:21,4
Case No. 339,2,2018-05-19 18:49:05,3
Case No. 339,2,2018-05-19 18:51:02,1
Case No. 339,2,2018-05-19 19:04:37,0
Case No. 339,2,2018-05-19 20:04:30,0
Case No. 339,2,2018-05-19 20:07:44,0
Case No. 339,1,2018-05-19 20:35:18,0
Case No. 339,2,2018-05-19 20:45:05,0
Case No. 339,2,2018-05-19 20:47:38,0
Case No. 340,0,2018-05-25 09:27:18,1
Case No. 340,1,2018-05-25 10:13:27,2
Case No. 340,2,2018-05-25 10:14:08,2
Case No. 340,3,2018-05-25 10:20:03,3
Case No. 340,1,2018-05-25 11:10:53,0
Case No. 340,2,2018-05-25 11:20:56,0
Case No. 340,3,2018-05-25 11:25:22,0
Case No. 340,1,2018-05-25 12:07:54,0
Case No. 340,2,2018-05-25 12:12:00,0
Case No. 340,1,2018-05-25 12:58:05,0
Case No. 340,2,2018-05-25 13:03:10,0
Case No. 341,0,2018-06-05 21:25:41,4
Case No. 341,1,2018-06-05 21:37:10,1
Case No. 341,2,2018-06-05 21:46:06,0
Case No. 341,2,2018-06-05 21:46:10,1
Case No. 341,2,2018-06-05 22:22:13,0
Case No. 341,2,2018-06-05 23:51:32,0
Case No. 341,2,2018-06-05 23:58:27,0
Case No. 341,2,2018-06-06 00:12:01,0
Case No. 341,1,2018-06-06 00:21:54,0
Case No. 341,2,2018-06-06 00:38:54,0
Case No. 341,2,2018-06-06 01:08:55,0
Case No. 342,0,2018-05-31 05:54:11,0
Case No. 342,1,2018-05-31 06:09:59,2
Case No. 342,2,2018-05-31 06:20:15,4
Case No. 342,3,2018-05-31 06:21:38,1
Case No. 342,1,2018-05-31 06:52:48,0
Case No. 342,2,2018-05-31 07:10:49,0
Case No. 342,3,2018-05-31 07:27:21,0
Case No. 342,1,2018-05-31 07:51:04,0
Case No. 342,2,2018-05-31 08:45:17,0
Case No. 342,1,2018-05-31 08:51:25,0
Case No. 342,2,2018-05-31 08:59:40,0
Case No. 343,0,2018-06-06 01:17:05,4
Case No. 343,1,2018-06-06 01:25:39,4
Case No. 343,2,2018-06-06 02:30:38,0
Case No. 343,2,2018-06-06 03:12:24,1
Case No. 343,2,2018-06-06 03:24:19,0
Case No. 343,2,2018-06-06 03:26:18,0
Case No. 343,2,2018-06-06 03:38:40,0
Case No. 343,2,2018-06-06 03:56:32,0
Case No. 343,1,2018-06-06 04:30:28,0
Case No. 343,2,2018-06-06 04:32:05,0
Case No. 343,2,2018-06-06 05:07:32,0
Case No. 344,0,2018-05-31 09:29:25,0
Case No. 344,1,2018-05-31 09:31:46,2
Case No. 344,2,2018-05-31 09:32:12,3
Case No. 344,3,2018-05-31 09:41:30,1
Case No. 344,1,2018-05-31 10:30:23,0
Case No. 344,2,2018-05-31 10:41:54,0
Case No. 344,3,2018-05-31 10:47:02,0
Case No. 344,1,2018-05-31 11:09:06,0
Case No. 344,2,2018-05-31 11:24:30,0
Case No. 344,1,2018-05-31 11:45:21,0
Case No. 344,2,2018-05-31 12:35:45,0
Case No. 345,0,2018-06-06 05:14:37,0
Case No. 345,1,2018-06-06 05:43:51,2
Case No. 345,2,2018-06-06 05:53:28,0
Case No. 345,2,2018-06-06 06:00:32,1
Case No. 345,2,2018-06-06 06:24:42,0
Case No. 345,2,2018-06-06 06:26:28,0
Case No. 345,2,2018-06-06 07:05:50,0
Case No. 345,2,2018-06-06 07:09:23,0
Case No. 345,1,2018-06-06 07:45:33,0
Case No. 345,2,2018-06-06 08:21:33,0
Case No. 345,2,2018-06-06 08:29:09,0
Case No. 346,0,2018-05-25 13:33:55,2
Case No. 346,1,2018-05-25 13:58:34,2
Case No. 346,2,2018-05-25 14:21:45,2
Case No. 346,3,2018-05-25 14:24:26,3
Case No. 346,1,2018-05-25 14:35:14,0
Case No. 346,2,2018-05-25 15:04:13,0
Case No. 346,3,2018-05-25 15:35:24,0
Case No. 346,1,2018-05-25 15:36:07,0
Case No. 346,2,2018-05-25 16:37:54,0
Case No. 346,1,2018-05-25 16:47:38,0
Case No. 346,2,2018-05-25 17:08:26,0
