CaseID,ActivityID,CompleteTimestamp,Resource
Case No. 466,8,2018-06-02 14:37:22,0
Case No. 466,8,2018-06-02 14:42:03,0
Case No. 467,0,2018-06-18 07:47:40,0
Case No. 467,1,2018-06-18 08:03:14,0
Case No. 467,2,2018-06-18 08:05:28,1
Case No. 467,3,2018-06-18 08:14:23,0
Case No. 467,4,2018-06-18 08:38:59,1
Case No. 467,5,2018-06-18 08:58:54,1
Case No. 467,6,2018-06-18 09:02:39,0
Case No. 467,7,2018-06-18 09:23:11,1
Case No. 467,8,2018-06-18 10:01:49,0
Case No. 467,9,2018-06-18 10:43:56,0
Case No. 467,8,2018-06-18 11:14:16,0
Case No. 467,8,2018-06-18 11:23:25,0
Case No. 467,8,2018-06-18 11:37:00,0
Case No. 468,0,2018-06-10 12:17:52,0
Case No. 468,1,2018-06-10 12:21:36,1
Case No. 468,2,2018-06-10 12:28:16,1
Case No. 468,3,2018-06-10 12:59:37,1
Case No. 468,4,2018-06-10 13:08:13,0
Case No. 468,5,2018-06-10 13:14:53,0
Case No. 468,7,2018-06-10 13:15:04,1
Case No. 468,8,2018-06-10 13:20:33,1
Case No. 468,6,2018-06-10 14:14:23,0
Case No. 468,9,2018-06-10 14:46:43,1
Case No. 468,8,2018-06-10 14:56:42,0
Case No. 468,8,2018-06-10 15:24:37,0
Case No. 468,8,2018-06-10 15:25:38,0
Case No. 469,0,2018-05-25 19:51:42,1
Case No. 469,6,2018-05-25 19:57:04,0
Case No. 469,7,2018-05-25 20:13:00,1
Case No. 469,9,2018-05-25 20:22:58,0
Case No. 469,5,2018-05-25 20:33:54,1
Case No. 469,4,2018-05-25 20:35:06,1
Case No. 469,2,2018-05-25 21:29:45,1
Case No. 469,1,2018-05-25 21:39:43,0
Case No. 469,3,2018-05-25 21:43:40,0
Case No. 469,4,2018-05-25 21:46:36,0
Case No. 469,8,2018-05-25 22:04:12,0
Case No. 469,8,2018-05-25 22:16:58,1
Case No. 469,8,2018-05-25 23:19:03,0
Case No. 470,0,2018-06-02 15:54:21,0
Case No. 470,1,2018-06-02 15:57:45,0
Case No. 470,2,2018-06-02 16:00:14,0
Case No. 470,3,2018-06-02 16:10:57,1
Case No. 470,4,2018-06-02 16:22:12,1
Case No. 470,5,2018-06-02 16:36:13,0
Case No. 470,7,2018-06-02 17:01:33,1
Case No. 470,8,2018-06-02 17:30:47,0
Case No. 470,8,2018-06-02 18:23:04,1
Case No. 470,6,2018-06-02 19:08:10,1
Case No. 470,9,2018-06-02 19:29:24,0
Case No. 470,8,2018-06-02 19:30:54,0
Case No. 470,8,2018-06-02 19:35:51,0
Case No. 470,8,2018-06-02 19:36:04,0
Case No. 471,0,2018-06-18 12:00:55,1
Case No. 471,1,2018-06-18 12:05:01,0
Case No. 471,2,2018-06-18 12:15:00,1
Case No. 471,3,2018-06-18 13:00:07,0
Case No. 471,4,2018-06-18 13:03:36,1
Case No. 471,5,2018-06-18 13:06:49,1
Case No. 471,6,2018-06-18 13:41:04,0
Case No. 471,7,2018-06-18 13:54:37,1
Case No. 471,8,2018-06-18 14:01:38,0
Case No. 471,9,2018-06-18 14:01:54,0
Case No. 471,8,2018-06-18 14:07:32,0
Case No. 471,8,2018-06-18 15:19:14,0
Case No. 471,8,2018-06-18 15:24:43,0
Case No. 472,0,2018-06-10 16:30:27,0
Case No. 472,1,2018-06-10 17:00:59,0
Case No. 472,2,2018-06-10 17:02:57,0
Case No. 472,3,2018-06-10 17:45:15,1
Case No. 472,4,2018-06-10 17:57:44,0
Case No. 472,5,2018-06-10 18:21:01,0
Case No. 472,7,2018-06-10 18:21:59,1
Case No. 472,8,2018-06-10 18:52:48,1
Case No. 472,6,2018-06-10 19:02:34,0
Case No. 472,9,2018-06-10 19:13:10,1
Case No. 472,8,2018-06-10 19:25:46,0
Case No. 472,8,2018-06-10 19:27:05,0
Case No. 472,8,2018-06-10 19:33:27,0
Case No. 473,0,2018-06-18 16:13:57,0
Case No. 473,1,2018-06-18 16:46:40,1
Case No. 473,2,2018-06-18 16:48:32,1
Case No. 473,3,2018-06-18 17:15:54,0
Case No. 473,4,2018-06-18 17:28:04,1
Case No. 473,5,2018-06-18 17:37:33,1
Case No. 473,6,2018-06-18 17:49:34,0
Case No. 473,7,2018-06-18 17:53:47,1
Case No. 473,8,2018-06-18 18:11:23,0
Case No. 473,9,2018-06-18 18:12:27,0
Case No. 473,8,2018-06-18 19:04:25,0
Case No. 473,8,2018-06-18 19:25:42,0
Case No. 473,8,2018-06-18 19:37:47,0
Case No. 474,0,2018-06-10 19:46:47,1
Case No. 474,1,2018-06-10 19:53:41,0
Case No. 474,2,2018-06-10 20:18:23,0
Case No. 474,3,2018-06-10 20:32:56,1
Case No. 474,4,2018-06-10 20:36:23,0
Case No. 474,5,2018-06-10 21:11:13,0
Case No. 474,7,2018-06-10 21:38:21,1
Case No. 474,8,2018-06-10 21:51:05,1
Case No. 474,6,2018-06-10 22:13:41,0
Case No. 474,9,2018-06-10 22:25:15,1
Case No. 474,8,2018-06-10 22:38:01,0
Case No. 474,8,2018-06-10 23:04:58,0
Case No. 474,8,2018-06-10 23:38:28,0
Case No. 475,0,2018-06-18 19:53:56,1
Case No. 475,1,2018-06-18 20:10:34,1
Case No. 475,2,2018-06-18 20:15:27,0
Case No. 475,3,2018-06-18 20:25:25,1
Case No. 475,4,2018-06-18 20:30:49,1
Case No. 475,5,2018-06-18 20:59:07,1
Case No. 475,6,2018-06-18 21:35:34,0
Case No. 475,7,2018-06-18 21:39:23,1
Case No. 475,8,2018-06-18 22:04:01,0
Case No. 475,9,2018-06-18 22:27:30,0
Case No. 475,8,2018-06-18 23:06:28,0
Case No. 475,8,2018-06-18 23:12:14,0
Case No. 475,8,2018-06-18 23:25:24,0
Case No. 476,0,2018-06-02 19:51:26,1
Case No. 476,1,2018-06-02 19:54:05,0
Case No. 476,2,2018-06-02 20:18:18,0
Case No. 476,3,2018-06-02 20:34:31,1
Case No. 476,4,2018-06-02 21:18:55,1
Case No. 476,5,2018-06-02 21:31:44,0
Case No. 476,7,2018-06-02 21:47:08,1
Case No. 476,8,2018-06-02 21:59:40,0
Case No. 476,8,2018-06-02 22:40:47,1
Case No. 476,6,2018-06-02 22:42:16,1
Case No. 476,9,2018-06-02 22:45:56,0
Case No. 476,8,2018-06-02 23:01:43,0
Case No. 476,8,2018-06-02 23:10:30,0
Case No. 476,8,2018-06-02 23:26:26,0
Case No. 477,0,2018-06-18 23:54:38,0
Case No. 477,1,2018-06-18 23:55:39,0
Case No. 477,2,2018-06-19 00:25:04,0
Case No. 477,3,2018-06-19 00:59:20,1
Case No. 477,4,2018-06-19 01:10:58,1
Case No. 477,5,2018-06-19 01:12:31,1
Case No. 477,6,2018-06-19 01:40:22,0
Case No. 477,7,2018-06-19 02:07:43,1
Case No. 477,8,2018-06-19 02:14:08,0
Case No. 477,9,2018-06-19 02:30:46,0
Case No. 477,8,2018-06-19 02:31:30,0
Case No. 477,8,2018-06-19 03:00:39,0
Case No. 477,8,2018-06-19 03:24:53,0
Case No. 478,0,2018-06-10 23:55:10,1
Case No. 478,1,2018-06-11 00:00:47,1
Case No. 478,2,2018-06-11 00:01:44,0
Case No. 478,3,2018-06-11 00:26:04,1
Case No. 478,4,2018-06-11 00:43:14,0
Case No. 478,5,2018-06-11 01:30:49,0
Case No. 478,7,2018-06-11 01:51:15,1
Case No. 478,8,2018-06-11 02:40:26,1
Case No. 478,6,2018-06-11 03:01:07,0
Case No. 478,9,2018-06-11 03:16:55,1
Case No. 478,8,2018-06-11 03:29:40,0
Case No. 478,8,2018-06-11 03:33:15,0
Case No. 478,8,2018-06-11 03:34:10,0
Case No. 479,0,2018-05-26 00:02:26,1
Case No. 479,6,2018-05-26 00:24:06,0
Case No. 479,7,2018-05-26 00:54:43,1
Case No. 479,9,2018-05-26 00:57:05,0
Case No. 479,5,2018-05-26 01:10:38,1
Case No. 479,4,2018-05-26 01:15:21,1
Case No. 479,2,2018-05-26 01:35:04,1
Case No. 479,1,2018-05-26 01:36:12,0
Case No. 479,3,2018-05-26 02:45:13,0
Case No. 479,4,2018-05-26 02:57:41,1
Case No. 479,8,2018-05-26 02:59:16,0
Case No. 479,8,2018-05-26 03:15:13,1
Case No. 479,8,2018-05-26 03:21:53,0
Case No. 480,0,2018-06-02 23:53:47,1
Case No. 480,1,2018-06-03 00:07:32,1
Case No. 480,2,2018-06-03 00:43:20,0
Case No. 480,3,2018-06-03 01:37:30,1
Case No. 480,4,2018-06-03 02:13:13,1
Case No. 480,5,2018-06-03 02:39:13,0
Case No. 480,7,2018-06-03 02:42:39,1
Case No. 480,8,2018-06-03 02:46:31,0
Case No. 480,8,2018-06-03 02:48:48,1
Case No. 480,6,2018-06-03 02:55:56,1
Case No. 480,9,2018-06-03 03:25:53,0
Case No. 480,8,2018-06-03 03:31:30,0
Case No. 480,8,2018-06-03 03:39:44,0
Case No. 480,8,2018-06-03 03:45:42,0
Case No. 481,0,2018-06-19 04:14:06,1
Case No. 481,1,2018-06-19 04:31:32,0
Case No. 481,2,2018-06-19 04:35:31,0
Case No. 481,3,2018-06-19 05:02:20,1
Case No. 481,4,2018-06-19 05:08:31,1
Case No. 481,5,2018-06-19 05:35:17,1
Case No. 481,6,2018-06-19 06:10:11,0
Case No. 481,7,2018-06-19 06:15:20,1
Case No. 481,8,2018-06-19 06:27:29,0
Case No. 481,9,2018-06-19 06:32:17,0
Case No. 481,8,2018-06-19 07:01:07,0
Case No. 481,8,2018-06-19 07:32:34,0
Case No. 481,8,2018-06-19 07:33:25,0
Case No. 482,0,2018-06-11 04:07:20,0
Case No. 482,1,2018-06-11 04:15:15,1
Case No. 482,2,2018-06-11 04:17:07,0
Case No. 482,3,2018-06-11 04:36:32,1
Case No. 482,4,2018-06-11 04:41:51,0
Case No. 482,5,2018-06-11 04:49:00,0
Case No. 482,7,2018-06-11 05:49:45,1
Case No. 482,8,2018-06-11 06:13:19,1
Case No. 482,6,2018-06-11 06:13:31,0
Case No. 482,9,2018-06-11 06:15:30,1
Case No. 482,8,2018-06-11 06:30:52,0
Case No. 482,8,2018-06-11 06:43:00,0
Case No. 482,8,2018-06-11 07:31:16,0
Case No. 483,0,2018-06-19 07:51:31,0
Case No. 483,1,2018-06-19 08:14:29,1
Case No. 483,2,2018-06-19 08:33:55,0
Case No. 483,3,2018-06-19 08:36:40,1
Case No. 483,4,2018-06-19 08:42:52,1
Case No. 483,5,2018-06-19 08:54:07,1
Case No. 483,6,2018-06-19 09:24:29,0
Case No. 483,7,2018-06-19 09:48:17,1
Case No. 483,8,2018-06-19 10:05:51,0
Case No. 483,9,2018-06-19 10:17:09,0
Case No. 483,8,2018-06-19 10:41:57,0
Case No. 483,8,2018-06-19 11:26:08,0
Case No. 483,8,2018-06-19 11:29:17,0
Case No. 484,0,2018-06-11 07:50:31,1
Case No. 484,1,2018-06-11 07:56:51,1
Case No. 484,2,2018-06-11 08:08:27,1
Case No. 484,3,2018-06-11 08:25:42,1
Case No. 484,4,2018-06-11 08:27:34,0
Case No. 484,5,2018-06-11 08:38:18,0
Case No. 484,7,2018-06-11 08:41:23,1
Case No. 484,8,2018-06-11 08:56:30,1
Case No. 484,6,2018-06-11 10:40:11,0
Case No. 484,9,2018-06-11 10:45:15,1
Case No. 484,8,2018-06-11 10:53:19,0
Case No. 484,8,2018-06-11 10:58:18,0
Case No. 484,8,2018-06-11 11:04:15,0
Case No. 485,0,2018-06-19 11:47:07,0
Case No. 485,1,2018-06-19 12:14:20,0
Case No. 485,2,2018-06-19 12:14:20,1
Case No. 485,3,2018-06-19 12:22:11,1
Case No. 485,4,2018-06-19 12:30:55,1
Case No. 485,5,2018-06-19 12:46:36,1
Case No. 485,6,2018-06-19 12:47:20,0
Case No. 485,7,2018-06-19 13:38:11,1
Case No. 485,8,2018-06-19 13:52:07,0
Case No. 485,9,2018-06-19 13:52:07,0
Case No. 485,8,2018-06-19 13:57:25,0
Case No. 485,8,2018-06-19 14:41:30,0
Case No. 485,8,2018-06-19 14:46:25,0
Case No. 486,0,2018-06-03 03:47:24,0
Case No. 486,1,2018-06-03 04:54:53,1
Case No. 486,2,2018-06-03 05:07:20,0
Case No. 486,3,2018-06-03 05:08:28,1
Case No. 486,4,2018-06-03 05:21:38,1
Case No. 486,5,2018-06-03 05:32:12,0
Case No. 486,7,2018-06-03 05:48:10,1
Case No. 486,8,2018-06-03 06:12:57,0
Case No. 486,8,2018-06-03 06:53:10,1
Case No. 486,6,2018-06-03 07:16:03,1
Case No. 486,9,2018-06-03 07:30:08,0
Case No. 486,8,2018-06-03 07:36:25,0
Case No. 486,8,2018-06-03 07:36:41,0
Case No. 486,8,2018-06-03 07:37:58,0
Case No. 487,0,2018-06-19 15:44:28,1
Case No. 487,1,2018-06-19 17:14:55,0
Case No. 487,2,2018-06-19 17:34:23,1
Case No. 487,3,2018-06-19 17:36:59,1
Case No. 487,4,2018-06-19 18:24:25,1
Case No. 487,5,2018-06-19 18:34:26,1
Case No. 487,6,2018-06-19 18:41:34,0
Case No. 487,7,2018-06-19 18:45:42,1
Case No. 487,8,2018-06-19 18:52:23,0
Case No. 487,9,2018-06-19 19:14:27,0
Case No. 487,8,2018-06-19 19:19:36,0
Case No. 487,8,2018-06-19 19:25:33,0
Case No. 487,8,2018-06-19 19:30:49,0
Case No. 488,0,2018-06-11 12:02:12,0
Case No. 488,1,2018-06-11 12:27:03,0
Case No. 488,2,2018-06-11 12:33:27,1
Case No. 488,3,2018-06-11 12:46:49,1
Case No. 488,4,2018-06-11 13:11:00,0
Case No. 488,5,2018-06-11 13:40:40,0
Case No. 488,7,2018-06-11 13:41:10,1
Case No. 488,8,2018-06-11 13:43:12,1
Case No. 488,6,2018-06-11 14:02:21,0
Case No. 488,9,2018-06-11 14:04:12,1
Case No. 488,8,2018-06-11 14:19:11,0
Case No. 488,8,2018-06-11 14:57:08,0
Case No. 488,8,2018-06-11 15:27:14,0
Case No. 489,0,2018-05-26 04:14:01,0
Case No. 489,6,2018-05-26 04:29:38,0
Case No. 489,7,2018-05-26 04:36:35,1
Case No. 489,9,2018-05-26 04:40:45,0
Case No. 489,5,2018-05-26 05:02:36,1
Case No. 489,4,2018-05-26 05:06:36,1
Case No. 489,2,2018-05-26 05:16:15,1
Case No. 489,1,2018-05-26 05:38:13,0
Case No. 489,3,2018-05-26 05:38:32,0
Case No. 489,4,2018-05-26 05:55:56,1
Case No. 489,8,2018-05-26 06:57:03,0
Case No. 489,8,2018-05-26 07:28:09,1
Case No. 489,8,2018-05-26 07:45:02,0
Case No. 490,0,2018-06-03 07:46:20,1
Case No. 490,1,2018-06-03 07:56:46,0
Case No. 490,2,2018-06-03 08:12:29,1
Case No. 490,3,2018-06-03 09:27:08,1
Case No. 490,4,2018-06-03 09:35:51,1
Case No. 490,5,2018-06-03 09:42:08,0
Case No. 490,7,2018-06-03 10:02:50,1
Case No. 490,8,2018-06-03 10:26:06,0
Case No. 490,8,2018-06-03 10:29:34,1
Case No. 490,6,2018-06-03 10:53:33,1
Case No. 490,9,2018-06-03 10:56:19,0
Case No. 490,8,2018-06-03 11:15:02,0
Case No. 490,8,2018-06-03 11:36:32,0
Case No. 490,8,2018-06-03 11:45:15,0
Case No. 491,0,2018-06-19 20:32:16,1
Case No. 491,1,2018-06-19 20:32:48,0
Case No. 491,2,2018-06-19 20:49:39,1
Case No. 491,3,2018-06-19 20:54:36,1
Case No. 491,4,2018-06-19 21:02:12,1
Case No. 491,5,2018-06-19 21:09:58,0
Case No. 491,6,2018-06-19 21:20:47,1
Case No. 491,7,2018-06-19 21:30:35,1
Case No. 491,8,2018-06-19 21:40:48,0
Case No. 491,9,2018-06-19 22:10:29,0
Case No. 491,8,2018-06-19 23:06:42,0
Case No. 491,8,2018-06-19 23:23:51,0
Case No. 491,8,2018-06-19 23:36:45,0
Case No. 492,0,2018-06-11 15:57:25,1
Case No. 492,1,2018-06-11 16:21:30,0
Case No. 492,2,2018-06-11 16:38:35,1
Case No. 492,3,2018-06-11 16:45:55,1
Case No. 492,4,2018-06-11 16:47:31,0
Case No. 492,5,2018-06-11 17:03:40,0
Case No. 492,7,2018-06-11 17:09:51,1
Case No. 492,8,2018-06-11 17:13:07,1
Case No. 492,6,2018-06-11 17:30:31,0
Case No. 492,9,2018-06-11 18:36:10,1
Case No. 492,8,2018-06-11 18:43:28,0
Case No. 492,8,2018-06-11 18:59:48,0
Case No. 492,8,2018-06-11 19:07:06,0
Case No. 493,0,2018-06-19 23:51:25,0
Case No. 493,1,2018-06-20 00:18:16,0
Case No. 493,2,2018-06-20 00:59:35,0
Case No. 493,3,2018-06-20 01:04:40,0
Case No. 493,4,2018-06-20 01:04:50,0
Case No. 493,5,2018-06-20 01:21:34,0
Case No. 493,6,2018-06-20 01:24:30,1
Case No. 493,7,2018-06-20 01:25:28,1
Case No. 493,8,2018-06-20 01:27:46,0
Case No. 493,9,2018-06-20 02:12:31,0
Case No. 493,8,2018-06-20 02:15:05,0
Case No. 493,8,2018-06-20 02:25:51,0
Case No. 493,8,2018-06-20 03:15:19,0
Case No. 494,0,2018-06-11 19:50:25,0
Case No. 494,1,2018-06-11 20:56:47,1
Case No. 494,2,2018-06-11 20:58:35,1
Case No. 494,3,2018-06-11 21:10:02,1
Case No. 494,4,2018-06-11 21:34:28,1
Case No. 494,5,2018-06-11 21:53:38,0
Case No. 494,7,2018-06-11 22:01:13,1
Case No. 494,8,2018-06-11 22:13:29,1
Case No. 494,6,2018-06-11 22:39:39,0
Case No. 494,9,2018-06-11 22:42:45,1
Case No. 494,8,2018-06-11 22:52:05,0
Case No. 494,8,2018-06-11 22:55:19,0
Case No. 494,8,2018-06-11 23:31:09,0
Case No. 495,0,2018-06-20 04:23:49,1
Case No. 495,1,2018-06-20 05:11:52,0
Case No. 495,2,2018-06-20 05:17:58,0
Case No. 495,3,2018-06-20 05:19:11,0
Case No. 495,4,2018-06-20 05:32:08,0
Case No. 495,5,2018-06-20 05:46:44,0
Case No. 495,6,2018-06-20 06:10:04,1
Case No. 495,7,2018-06-20 06:10:33,1
Case No. 495,8,2018-06-20 06:14:18,0
Case No. 495,9,2018-06-20 06:33:20,0
Case No. 495,8,2018-06-20 06:50:02,0
Case No. 495,8,2018-06-20 06:52:24,0
Case No. 495,8,2018-06-20 07:16:37,0
Case No. 496,0,2018-06-03 12:02:57,0
Case No. 496,1,2018-06-03 12:04:32,0
Case No. 496,2,2018-06-03 12:23:20,1
Case No. 496,3,2018-06-03 12:46:59,1
Case No. 496,4,2018-06-03 12:50:10,1
Case No. 496,5,2018-06-03 13:07:14,0
Case No. 496,7,2018-06-03 13:21:48,1
Case No. 496,8,2018-06-03 13:26:15,0
Case No. 496,8,2018-06-03 13:53:24,1
Case No. 496,6,2018-06-03 13:57:04,1
Case No. 496,9,2018-06-03 14:51:44,0
Case No. 496,8,2018-06-03 15:02:57,0
Case No. 496,8,2018-06-03 15:25:47,0
Case No. 496,8,2018-06-03 15:39:02,0
Case No. 497,0,2018-06-20 08:18:35,1
Case No. 497,1,2018-06-20 08:32:53,1
Case No. 497,2,2018-06-20 08:37:46,0
Case No. 497,3,2018-06-20 08:56:37,0
Case No. 497,4,2018-06-20 09:02:23,0
Case No. 497,5,2018-06-20 09:15:51,0
Case No. 497,6,2018-06-20 09:19:17,1
Case No. 497,7,2018-06-20 09:33:47,1
Case No. 497,8,2018-06-20 09:36:39,0
Case No. 497,9,2018-06-20 09:46:46,0
Case No. 497,8,2018-06-20 10:03:14,0
Case No. 497,8,2018-06-20 10:25:22,0
Case No. 497,8,2018-06-20 11:30:57,0
Case No. 498,0,2018-06-11 23:52:00,0
Case No. 498,1,2018-06-12 00:03:13,0
Case No. 498,2,2018-06-12 00:13:30,0
Case No. 498,3,2018-06-12 00:36:01,0
Case No. 498,4,2018-06-12 01:12:47,1
Case No. 498,5,2018-06-12 01:16:00,0
Case No. 498,7,2018-06-12 01:16:29,1
Case No. 498,8,2018-06-12 01:21:08,1
Case No. 498,6,2018-06-12 01:37:30,0
Case No. 498,9,2018-06-12 01:56:33,1
Case No. 498,8,2018-06-12 02:04:26,0
Case No. 498,8,2018-06-12 02:51:15,0
Case No. 498,8,2018-06-12 03:12:12,0
Case No. 499,0,2018-05-26 07:56:03,1
Case No. 499,6,2018-05-26 08:17:24,0
Case No. 499,7,2018-05-26 08:20:11,1
Case No. 499,9,2018-05-26 08:27:30,0
Case No. 499,5,2018-05-26 08:53:14,1
Case No. 499,4,2018-05-26 09:11:31,1
Case No. 499,2,2018-05-26 09:11:47,1
Case No. 499,1,2018-05-26 09:14:08,0
Case No. 499,3,2018-05-26 10:26:28,0
Case No. 499,4,2018-05-26 10:45:45,1
Case No. 499,8,2018-05-26 10:57:42,1
Case No. 499,8,2018-05-26 11:13:07,1
Case No. 499,8,2018-05-26 11:45:00,0
Case No. 500,0,2018-06-03 16:03:07,1
Case No. 500,1,2018-06-03 16:23:21,1
Case No. 500,2,2018-06-03 16:46:13,1
Case No. 500,3,2018-06-03 16:56:37,1
Case No. 500,4,2018-06-03 17:08:27,1
Case No. 500,5,2018-06-03 17:38:55,1
Case No. 500,7,2018-06-03 18:00:09,1
Case No. 500,8,2018-06-03 18:09:15,0
Case No. 500,8,2018-06-03 18:14:06,1
Case No. 500,6,2018-06-03 18:34:20,1
Case No. 500,9,2018-06-03 18:35:45,0
Case No. 500,8,2018-06-03 19:28:53,0
Case No. 500,8,2018-06-03 19:29:14,0
Case No. 500,8,2018-06-03 19:42:08,0
Case No. 501,0,2018-05-18 04:23:31,0
Case No. 501,1,2018-05-18 04:35:15,0
Case No. 501,2,2018-05-18 04:43:33,0
Case No. 501,3,2018-05-18 04:46:09,0
Case No. 501,4,2018-05-18 04:47:41,0
Case No. 501,5,2018-05-18 05:28:27,0
Case No. 501,6,2018-05-18 06:27:09,0
Case No. 501,7,2018-05-18 06:38:40,0
Case No. 501,8,2018-05-18 06:47:52,0
Case No. 501,9,2018-05-18 07:04:30,0
Case No. 502,0,2018-05-18 04:10:41,0
Case No. 502,1,2018-05-18 04:39:52,0
Case No. 502,2,2018-05-18 05:29:58,0
Case No. 502,3,2018-05-18 05:41:50,0
Case No. 502,4,2018-05-18 05:44:20,0
Case No. 502,5,2018-05-18 05:47:02,0
Case No. 502,7,2018-05-18 06:10:11,1
Case No. 502,8,2018-05-18 06:12:13,1
Case No. 502,6,2018-05-18 07:27:03,0
Case No. 502,9,2018-05-18 07:39:26,0
Case No. 503,0,2018-05-18 08:28:48,1
Case No. 503,1,2018-05-18 09:27:31,0
Case No. 503,2,2018-05-18 09:50:08,0
Case No. 503,3,2018-05-18 09:53:07,0
Case No. 503,4,2018-05-18 10:18:52,0
Case No. 503,5,2018-05-18 10:19:31,0
Case No. 503,6,2018-05-18 10:47:05,0
Case No. 503,7,2018-05-18 11:16:59,0
Case No. 503,8,2018-05-18 11:18:29,0
Case No. 503,9,2018-05-18 11:24:24,0
Case No. 504,0,2018-05-18 07:56:02,1
Case No. 504,1,2018-05-18 08:37:55,0
Case No. 504,2,2018-05-18 08:48:04,0
Case No. 504,3,2018-05-18 08:49:24,0
Case No. 504,4,2018-05-18 09:49:56,0
Case No. 504,5,2018-05-18 10:20:28,0
Case No. 504,7,2018-05-18 10:23:12,1
Case No. 504,8,2018-05-18 11:12:31,1
Case No. 504,6,2018-05-18 11:34:55,0
Case No. 504,9,2018-05-18 11:40:08,0
Case No. 505,0,2018-05-18 11:46:23,1
Case No. 505,1,2018-05-18 12:01:08,1
Case No. 505,2,2018-05-18 12:13:32,0
Case No. 505,3,2018-05-18 12:53:21,0
Case No. 505,4,2018-05-18 13:28:18,0
Case No. 505,5,2018-05-18 13:48:14,0
Case No. 505,6,2018-05-18 14:06:01,0
Case No. 505,7,2018-05-18 14:08:11,0
Case No. 505,8,2018-05-18 14:08:28,0
Case No. 505,9,2018-05-18 14:26:11,0
Case No. 506,0,2018-05-18 04:00:27,0
Case No. 506,1,2018-05-18 04:23:32,0
Case No. 506,2,2018-05-18 04:27:35,0
Case No. 506,3,2018-05-18 04:41:57,0
Case No. 506,4,2018-05-18 05:30:18,0
Case No. 506,5,2018-05-18 05:32:37,0
Case No. 506,7,2018-05-18 05:43:52,1
Case No. 506,8,2018-05-18 05:58:24,0
Case No. 506,8,2018-05-18 06:20:44,1
Case No. 506,6,2018-05-18 07:01:39,0
Case No. 506,9,2018-05-18 07:03:53,0
Case No. 507,0,2018-05-18 16:14:23,0
Case No. 507,1,2018-05-18 16:25:26,1
Case No. 507,2,2018-05-18 16:34:09,0
Case No. 507,3,2018-05-18 17:07:46,0
Case No. 507,4,2018-05-18 17:10:04,0
Case No. 507,5,2018-05-18 17:13:48,0
Case No. 507,6,2018-05-18 18:54:11,0
Case No. 507,7,2018-05-18 19:11:09,0
Case No. 507,8,2018-05-18 19:15:40,0
Case No. 507,9,2018-05-18 19:35:58,0
Case No. 508,0,2018-05-18 12:16:45,1
Case No. 508,1,2018-05-18 12:22:44,1
Case No. 508,2,2018-05-18 13:00:33,0
Case No. 508,3,2018-05-18 13:15:28,0
Case No. 508,4,2018-05-18 13:36:55,0
Case No. 508,5,2018-05-18 13:44:21,0
Case No. 508,7,2018-05-18 13:45:42,1
Case No. 508,8,2018-05-18 15:31:08,1
Case No. 508,6,2018-05-18 15:38:22,0
Case No. 508,9,2018-05-18 15:39:17,0
Case No. 509,0,2018-05-18 04:07:54,0
Case No. 509,6,2018-05-18 04:20:10,0
Case No. 509,7,2018-05-18 04:35:00,1
Case No. 509,9,2018-05-18 04:43:42,0
Case No. 509,5,2018-05-18 05:18:34,1
Case No. 509,4,2018-05-18 05:41:50,1
Case No. 509,2,2018-05-18 05:45:00,1
Case No. 509,1,2018-05-18 06:29:39,0
Case No. 509,3,2018-05-18 06:48:18,0
Case No. 509,7,2018-05-18 07:33:34,0
Case No. 510,0,2018-05-18 08:03:54,1
Case No. 510,1,2018-05-18 08:18:16,0
Case No. 510,2,2018-05-18 09:10:10,0
Case No. 510,3,2018-05-18 09:18:10,0
Case No. 510,4,2018-05-18 09:19:13,0
Case No. 510,5,2018-05-18 09:41:07,0
Case No. 510,7,2018-05-18 09:46:35,1
Case No. 510,8,2018-05-18 10:18:50,0
Case No. 510,8,2018-05-18 10:37:25,1
Case No. 510,6,2018-05-18 10:43:46,0
Case No. 510,9,2018-05-18 11:22:16,0
Case No. 511,0,2018-05-18 20:50:21,1
Case No. 511,1,2018-05-18 21:01:26,1
Case No. 511,2,2018-05-18 21:25:25,1
Case No. 511,3,2018-05-18 21:27:31,0
Case No. 511,4,2018-05-18 21:34:11,0
Case No. 511,5,2018-05-18 22:28:22,0
Case No. 511,6,2018-05-18 22:28:28,0
Case No. 511,7,2018-05-18 22:29:59,0
Case No. 511,8,2018-05-18 22:59:47,0
Case No. 511,9,2018-05-18 23:21:45,0
Case No. 512,0,2018-05-18 16:33:02,0
Case No. 512,1,2018-05-18 16:33:31,1
Case No. 512,2,2018-05-18 16:34:39,0
Case No. 512,3,2018-05-18 17:23:16,0
Case No. 512,4,2018-05-18 17:47:44,0
Case No. 512,5,2018-05-18 18:03:47,0
Case No. 512,7,2018-05-18 18:09:51,1
Case No. 512,8,2018-05-18 18:15:47,1
Case No. 512,6,2018-05-18 19:08:27,0
Case No. 512,9,2018-05-18 19:39:38,0
Case No. 513,0,2018-05-18 23:59:36,0
Case No. 513,1,2018-05-19 00:07:36,0
Case No. 513,2,2018-05-19 00:24:01,1
Case No. 513,3,2018-05-19 00:25:49,0
Case No. 513,4,2018-05-19 01:18:46,0
Case No. 513,5,2018-05-19 02:22:00,0
Case No. 513,6,2018-05-19 02:31:26,0
Case No. 513,7,2018-05-19 02:58:02,0
Case No. 513,8,2018-05-19 03:11:37,0
