CaseID,ActivityID,CompleteTimestamp,Resource
Case No. 462,7,2018-05-22 19:51:26,0
Case No. 463,0,2018-05-24 08:39:02,4
Case No. 463,1,2018-05-24 08:44:30,2
Case No. 463,2,2018-05-24 08:54:36,1
Case No. 463,3,2018-05-24 08:57:47,0
Case No. 463,4,2018-05-24 09:01:57,0
Case No. 463,5,2018-05-24 09:25:49,0
Case No. 463,6,2018-05-24 09:59:42,1
Case No. 463,7,2018-05-24 10:01:16,0
Case No. 463,7,2018-05-24 10:36:13,0
Case No. 463,7,2018-05-24 10:39:06,0
Case No. 463,7,2018-05-24 11:25:06,0
Case No. 463,7,2018-05-24 11:35:32,0
Case No. 464,33,2018-05-22 16:25:46,3
Case No. 464,34,2018-05-22 16:40:42,4
Case No. 464,35,2018-05-22 16:48:49,0
Case No. 464,36,2018-05-22 17:19:32,0
Case No. 464,37,2018-05-22 17:26:52,0
Case No. 464,38,2018-05-22 17:51:50,0
Case No. 464,40,2018-05-22 18:12:43,3
Case No. 464,40,2018-05-22 18:25:06,0
Case No. 464,40,2018-05-22 18:28:22,0
Case No. 464,40,2018-05-22 18:28:42,0
Case No. 464,40,2018-05-22 19:15:32,0
Case No. 464,40,2018-05-22 19:50:33,0
Case No. 465,9,2018-05-24 08:40:48,0
Case No. 465,10,2018-05-24 08:57:35,1
Case No. 465,11,2018-05-24 09:04:12,1
Case No. 465,12,2018-05-24 09:24:58,0
Case No. 465,13,2018-05-24 09:32:53,0
Case No. 465,14,2018-05-24 10:16:09,0
Case No. 465,6,2018-05-24 10:18:31,1
Case No. 465,15,2018-05-24 10:21:28,0
Case No. 465,15,2018-05-24 10:55:37,0
Case No. 465,15,2018-05-24 11:21:51,0
Case No. 465,15,2018-05-24 11:34:17,0
Case No. 465,15,2018-05-24 12:05:16,0
Case No. 466,17,2018-05-21 04:22:16,1
Case No. 466,18,2018-05-21 04:22:51,2
Case No. 466,19,2018-05-21 04:32:44,0
Case No. 466,20,2018-05-21 04:52:24,0
Case No. 466,21,2018-05-21 04:55:43,0
Case No. 466,22,2018-05-21 05:13:34,0
Case No. 466,7,2018-05-21 05:33:41,4
Case No. 466,7,2018-05-21 05:38:49,0
Case No. 466,7,2018-05-21 05:42:42,0
Case No. 466,7,2018-05-21 06:07:07,0
Case No. 466,7,2018-05-21 06:29:27,0
Case No. 466,7,2018-05-21 06:49:26,0
Case No. 467,17,2018-05-24 08:10:04,2
Case No. 467,18,2018-05-24 08:26:38,0
Case No. 467,19,2018-05-24 08:41:56,1
Case No. 467,20,2018-05-24 09:08:59,0
Case No. 467,21,2018-05-24 09:19:32,0
Case No. 467,22,2018-05-24 09:35:01,0
Case No. 467,6,2018-05-24 09:39:39,1
Case No. 467,42,2018-05-24 10:09:15,0
Case No. 467,42,2018-05-24 10:27:41,0
Case No. 467,42,2018-05-24 10:38:31,0
Case No. 467,42,2018-05-24 10:43:30,0
Case No. 467,42,2018-05-24 11:37:57,0
Case No. 468,0,2018-05-22 20:22:48,2
Case No. 468,1,2018-05-22 20:25:31,4
Case No. 468,2,2018-05-22 20:50:16,0
Case No. 468,3,2018-05-22 20:59:01,0
Case No. 468,4,2018-05-22 21:01:32,0
Case No. 468,5,2018-05-22 21:09:12,0
Case No. 468,7,2018-05-22 21:21:22,3
Case No. 468,7,2018-05-22 21:29:46,0
Case No. 468,7,2018-05-22 21:40:54,0
Case No. 468,7,2018-05-22 22:15:57,0
Case No. 468,7,2018-05-22 22:51:38,0
Case No. 468,7,2018-05-22 23:44:15,0
Case No. 469,9,2018-05-19 16:23:08,3
Case No. 469,10,2018-05-19 16:24:36,0
Case No. 469,12,2018-05-19 16:37:40,0
Case No. 469,41,2018-05-19 16:53:44,1
Case No. 469,11,2018-05-19 17:05:30,0
Case No. 469,16,2018-05-19 17:07:08,0
Case No. 469,13,2018-05-19 17:54:38,0
Case No. 469,16,2018-05-19 18:07:42,0
Case No. 469,14,2018-05-19 18:24:35,0
Case No. 469,16,2018-05-19 19:09:06,0
Case No. 469,16,2018-05-19 19:11:02,0
Case No. 469,16,2018-05-19 19:31:27,0
Case No. 470,24,2018-05-21 05:13:58,1
Case No. 470,25,2018-05-21 05:15:28,2
Case No. 470,26,2018-05-21 05:26:38,0
Case No. 470,27,2018-05-21 05:45:34,0
Case No. 470,28,2018-05-21 06:08:34,0
Case No. 470,29,2018-05-21 06:16:28,0
Case No. 470,7,2018-05-21 06:30:37,4
Case No. 470,7,2018-05-21 06:39:27,0
Case No. 470,7,2018-05-21 06:47:06,0
Case No. 470,7,2018-05-21 06:49:19,0
Case No. 470,7,2018-05-21 07:20:06,0
Case No. 470,7,2018-05-21 07:43:11,0
Case No. 471,24,2018-05-24 08:07:04,0
Case No. 471,25,2018-05-24 08:08:11,1
Case No. 471,26,2018-05-24 09:03:22,1
Case No. 471,27,2018-05-24 09:24:07,0
Case No. 471,28,2018-05-24 09:37:51,0
Case No. 471,29,2018-05-24 09:56:34,0
Case No. 471,6,2018-05-24 10:08:48,1
Case No. 471,30,2018-05-24 10:11:01,0
Case No. 471,30,2018-05-24 10:18:50,0
Case No. 471,30,2018-05-24 10:38:53,0
Case No. 471,30,2018-05-24 10:50:12,0
Case No. 471,30,2018-05-24 11:55:32,0
Case No. 472,9,2018-05-22 20:26:03,3
Case No. 472,10,2018-05-22 20:56:49,4
Case No. 472,11,2018-05-22 21:01:40,0
Case No. 472,12,2018-05-22 21:03:16,0
Case No. 472,13,2018-05-22 21:08:43,0
Case No. 472,14,2018-05-22 21:26:18,0
Case No. 472,7,2018-05-22 22:06:16,3
Case No. 472,7,2018-05-22 22:20:09,0
Case No. 472,7,2018-05-22 22:53:44,0
Case No. 472,7,2018-05-22 23:09:45,0
Case No. 472,7,2018-05-22 23:53:11,0
Case No. 472,7,2018-05-23 00:06:21,0
Case No. 473,33,2018-05-24 08:32:37,2
Case No. 473,34,2018-05-24 08:33:33,1
Case No. 473,35,2018-05-24 08:50:48,1
Case No. 473,36,2018-05-24 08:55:25,0
Case No. 473,37,2018-05-24 09:50:37,0
Case No. 473,38,2018-05-24 09:51:47,0
Case No. 473,39,2018-05-24 10:00:57,1
Case No. 473,40,2018-05-24 10:17:01,0
Case No. 473,40,2018-05-24 10:35:19,0
Case No. 473,40,2018-05-24 10:37:33,0
Case No. 473,40,2018-05-24 10:56:58,0
Case No. 473,40,2018-05-24 11:22:45,0
Case No. 474,17,2018-05-22 20:09:08,2
Case No. 474,18,2018-05-22 20:20:52,3
Case No. 474,19,2018-05-22 20:50:09,0
Case No. 474,20,2018-05-22 20:57:33,0
Case No. 474,21,2018-05-22 21:16:38,0
Case No. 474,22,2018-05-22 21:18:17,0
Case No. 474,7,2018-05-22 21:36:41,3
Case No. 474,7,2018-05-22 22:11:12,0
Case No. 474,7,2018-05-22 22:11:37,0
Case No. 474,7,2018-05-22 22:32:46,0
Case No. 474,7,2018-05-22 22:45:02,0
Case No. 474,7,2018-05-23 00:00:51,0
Case No. 475,0,2018-05-24 12:08:47,0
Case No. 475,1,2018-05-24 12:18:10,1
Case No. 475,2,2018-05-24 12:34:41,1
Case No. 475,3,2018-05-24 13:07:53,0
Case No. 475,4,2018-05-24 13:23:27,0
Case No. 475,5,2018-05-24 13:26:40,0
Case No. 475,6,2018-05-24 14:07:53,1
Case No. 475,7,2018-05-24 14:12:14,0
Case No. 475,7,2018-05-24 14:16:16,0
Case No. 475,7,2018-05-24 14:54:27,0
Case No. 475,7,2018-05-24 15:30:50,0
Case No. 475,7,2018-05-24 15:31:05,0
Case No. 476,33,2018-05-21 05:31:17,0
Case No. 476,34,2018-05-21 05:40:09,2
Case No. 476,35,2018-05-21 05:51:54,0
Case No. 476,36,2018-05-21 06:13:50,0
Case No. 476,37,2018-05-21 06:22:28,0
Case No. 476,38,2018-05-21 06:44:04,0
Case No. 476,7,2018-05-21 07:03:17,4
Case No. 476,40,2018-05-21 07:16:01,0
Case No. 476,40,2018-05-21 07:21:44,0
Case No. 476,40,2018-05-21 07:28:12,0
Case No. 476,40,2018-05-21 07:39:21,0
Case No. 476,40,2018-05-21 07:47:08,0
Case No. 477,9,2018-05-24 12:23:37,1
Case No. 477,10,2018-05-24 12:33:53,1
Case No. 477,11,2018-05-24 12:44:45,1
Case No. 477,12,2018-05-24 12:53:49,0
Case No. 477,13,2018-05-24 13:19:07,0
Case No. 477,14,2018-05-24 13:39:54,0
Case No. 477,6,2018-05-24 13:55:46,1
Case No. 477,15,2018-05-24 14:09:11,0
Case No. 477,15,2018-05-24 14:24:44,0
Case No. 477,15,2018-05-24 14:33:46,0
Case No. 477,15,2018-05-24 14:51:07,0
Case No. 477,15,2018-05-24 15:11:36,0
Case No. 478,24,2018-05-22 20:34:59,2
Case No. 478,25,2018-05-22 20:41:36,4
Case No. 478,26,2018-05-22 21:00:44,0
Case No. 478,27,2018-05-22 21:00:57,0
Case No. 478,28,2018-05-22 21:01:37,0
Case No. 478,29,2018-05-22 21:10:07,0
Case No. 478,7,2018-05-22 21:33:51,3
Case No. 478,7,2018-05-22 21:45:31,0
Case No. 478,7,2018-05-22 22:26:40,0
Case No. 478,7,2018-05-22 22:27:06,0
Case No. 478,7,2018-05-22 23:24:53,0
Case No. 478,7,2018-05-22 23:38:07,0
Case No. 479,17,2018-05-19 16:41:50,4
Case No. 479,18,2018-05-19 18:04:13,0
Case No. 479,20,2018-05-19 18:13:48,0
Case No. 479,45,2018-05-19 18:24:12,1
Case No. 479,19,2018-05-19 18:34:10,0
Case No. 479,23,2018-05-19 19:02:01,0
Case No. 479,21,2018-05-19 19:08:55,0
Case No. 479,23,2018-05-19 19:23:35,0
Case No. 479,22,2018-05-19 19:37:17,0
Case No. 479,23,2018-05-19 19:54:28,0
Case No. 479,23,2018-05-19 19:56:43,0
Case No. 479,23,2018-05-19 20:01:40,0
Case No. 480,0,2018-05-21 09:18:02,1
Case No. 480,1,2018-05-21 09:52:48,2
Case No. 480,2,2018-05-21 09:53:57,0
Case No. 480,3,2018-05-21 10:09:55,0
Case No. 480,4,2018-05-21 10:32:08,0
Case No. 480,5,2018-05-21 10:39:31,0
Case No. 480,7,2018-05-21 10:52:46,4
Case No. 480,7,2018-05-21 10:58:29,0
Case No. 480,7,2018-05-21 11:22:03,0
Case No. 480,7,2018-05-21 11:43:17,0
Case No. 480,7,2018-05-21 11:49:24,0
Case No. 480,7,2018-05-21 12:02:09,0
Case No. 481,17,2018-05-24 12:14:55,3
Case No. 481,18,2018-05-24 12:26:34,0
Case No. 481,19,2018-05-24 13:24:43,1
Case No. 481,20,2018-05-24 14:10:32,0
Case No. 481,21,2018-05-24 14:10:49,0
Case No. 481,22,2018-05-24 14:16:26,0
Case No. 481,6,2018-05-24 14:20:40,1
Case No. 481,42,2018-05-24 14:33:29,0
Case No. 481,42,2018-05-24 15:19:43,0
Case No. 481,42,2018-05-24 15:20:01,0
Case No. 481,42,2018-05-24 15:33:31,0
Case No. 481,42,2018-05-24 15:59:46,0
Case No. 482,33,2018-05-22 20:57:27,3
Case No. 482,34,2018-05-22 21:17:14,4
Case No. 482,35,2018-05-22 21:38:37,1
Case No. 482,36,2018-05-22 22:22:53,0
Case No. 482,37,2018-05-22 22:55:13,0
Case No. 482,38,2018-05-22 23:09:30,0
Case No. 482,40,2018-05-22 23:16:16,3
Case No. 482,40,2018-05-22 23:20:45,0
Case No. 482,40,2018-05-22 23:21:35,0
Case No. 482,40,2018-05-22 23:33:53,0
Case No. 482,40,2018-05-22 23:39:34,0
Case No. 482,40,2018-05-22 23:54:27,0
Case No. 483,24,2018-05-24 12:15:26,1
Case No. 483,25,2018-05-24 12:25:38,1
Case No. 483,26,2018-05-24 12:31:09,1
Case No. 483,27,2018-05-24 12:31:29,0
Case No. 483,28,2018-05-24 12:54:38,0
Case No. 483,29,2018-05-24 13:07:23,0
Case No. 483,6,2018-05-24 13:38:20,1
Case No. 483,30,2018-05-24 13:49:38,0
Case No. 483,30,2018-05-24 14:38:50,0
Case No. 483,30,2018-05-24 14:52:00,0
Case No. 483,30,2018-05-24 14:59:06,0
Case No. 483,30,2018-05-24 15:04:00,0
Case No. 484,0,2018-05-23 00:08:39,3
Case No. 484,1,2018-05-23 00:11:46,4
Case No. 484,2,2018-05-23 01:07:02,0
Case No. 484,3,2018-05-23 01:42:55,0
Case No. 484,4,2018-05-23 02:40:32,0
Case No. 484,5,2018-05-23 02:49:08,0
Case No. 484,7,2018-05-23 02:54:35,3
Case No. 484,7,2018-05-23 02:55:19,0
Case No. 484,7,2018-05-23 03:08:23,0
Case No. 484,7,2018-05-23 03:24:21,0
Case No. 484,7,2018-05-23 03:54:00,0
Case No. 484,7,2018-05-23 04:02:02,0
Case No. 485,33,2018-05-24 12:10:05,3
Case No. 485,34,2018-05-24 12:33:42,1
Case No. 485,35,2018-05-24 12:33:53,1
Case No. 485,36,2018-05-24 12:54:58,0
Case No. 485,37,2018-05-24 13:22:54,0
Case No. 485,38,2018-05-24 13:37:23,0
Case No. 485,39,2018-05-24 13:57:25,1
Case No. 485,40,2018-05-24 14:24:42,0
Case No. 485,40,2018-05-24 15:08:28,0
Case No. 485,40,2018-05-24 15:34:19,0
Case No. 485,40,2018-05-24 15:49:44,0
Case No. 485,40,2018-05-24 15:57:52,0
Case No. 486,9,2018-05-21 08:45:18,3
Case No. 486,10,2018-05-21 09:06:59,2
Case No. 486,11,2018-05-21 09:52:20,0
Case No. 486,12,2018-05-21 09:58:22,0
Case No. 486,13,2018-05-21 10:17:22,0
Case No. 486,14,2018-05-21 10:23:25,0
Case No. 486,7,2018-05-21 10:39:18,4
Case No. 486,7,2018-05-21 10:51:52,0
Case No. 486,7,2018-05-21 10:55:30,0
Case No. 486,7,2018-05-21 10:58:48,0
Case No. 486,7,2018-05-21 11:45:27,0
Case No. 486,7,2018-05-21 12:00:41,0
Case No. 487,0,2018-05-24 16:15:12,1
Case No. 487,1,2018-05-24 16:49:02,1
Case No. 487,2,2018-05-24 17:04:48,1
Case No. 487,3,2018-05-24 17:09:24,0
Case No. 487,4,2018-05-24 18:12:09,0
Case No. 487,5,2018-05-24 18:17:16,0
Case No. 487,6,2018-05-24 18:18:34,1
Case No. 487,7,2018-05-24 18:34:20,0
Case No. 487,7,2018-05-24 18:35:12,0
Case No. 487,7,2018-05-24 18:52:33,0
Case No. 487,7,2018-05-24 19:29:00,0
Case No. 487,7,2018-05-24 19:36:11,0
Case No. 488,9,2018-05-23 00:08:59,3
Case No. 488,10,2018-05-23 00:28:52,4
Case No. 488,11,2018-05-23 00:31:51,2
Case No. 488,12,2018-05-23 00:37:28,0
Case No. 488,13,2018-05-23 01:16:43,0
Case No. 488,14,2018-05-23 01:30:09,0
Case No. 488,7,2018-05-23 01:54:56,3
Case No. 488,7,2018-05-23 01:56:15,0
Case No. 488,7,2018-05-23 02:01:33,0
Case No. 488,7,2018-05-23 03:31:32,0
Case No. 488,7,2018-05-23 03:42:43,0
Case No. 488,7,2018-05-23 03:42:49,0
Case No. 489,24,2018-05-19 16:39:06,2
Case No. 489,25,2018-05-19 17:00:38,0
Case No. 489,27,2018-05-19 17:07:05,0
Case No. 489,44,2018-05-19 17:22:28,1
Case No. 489,26,2018-05-19 17:40:26,0
Case No. 489,31,2018-05-19 17:54:37,0
Case No. 489,28,2018-05-19 18:47:37,0
Case No. 489,31,2018-05-19 18:56:17,0
Case No. 489,29,2018-05-19 18:59:12,0
Case No. 489,31,2018-05-19 19:17:10,0
Case No. 489,31,2018-05-19 19:41:55,0
Case No. 489,31,2018-05-19 20:03:46,0
Case No. 490,17,2018-05-21 08:15:19,2
Case No. 490,18,2018-05-21 08:33:55,2
Case No. 490,19,2018-05-21 09:17:40,0
Case No. 490,20,2018-05-21 09:21:47,0
Case No. 490,21,2018-05-21 09:27:30,0
Case No. 490,22,2018-05-21 09:31:10,0
Case No. 490,7,2018-05-21 10:24:08,4
Case No. 490,7,2018-05-21 10:51:33,0
Case No. 490,7,2018-05-21 11:25:39,0
Case No. 490,7,2018-05-21 11:39:46,0
Case No. 490,7,2018-05-21 11:57:22,0
Case No. 490,7,2018-05-21 12:06:35,0
Case No. 491,9,2018-05-24 16:27:03,2
Case No. 491,10,2018-05-24 16:44:25,1
Case No. 491,11,2018-05-24 16:55:53,1
Case No. 491,12,2018-05-24 17:05:55,0
Case No. 491,13,2018-05-24 17:07:32,0
Case No. 491,14,2018-05-24 18:56:21,0
Case No. 491,6,2018-05-24 19:12:18,1
Case No. 491,15,2018-05-24 19:12:41,0
Case No. 491,15,2018-05-24 19:31:20,0
Case No. 491,15,2018-05-24 19:35:57,0
Case No. 491,15,2018-05-24 19:57:02,0
Case No. 491,15,2018-05-24 20:00:43,0
Case No. 492,17,2018-05-23 00:32:16,3
Case No. 492,18,2018-05-23 00:40:27,4
Case No. 492,19,2018-05-23 00:54:35,0
Case No. 492,20,2018-05-23 01:52:38,0
Case No. 492,21,2018-05-23 02:21:01,0
Case No. 492,22,2018-05-23 02:24:40,0
Case No. 492,7,2018-05-23 02:29:56,3
Case No. 492,7,2018-05-23 02:36:03,0
Case No. 492,7,2018-05-23 02:38:38,0
Case No. 492,7,2018-05-23 02:58:28,0
Case No. 492,7,2018-05-23 03:49:12,0
Case No. 492,7,2018-05-23 03:54:55,0
Case No. 493,17,2018-05-24 17:02:32,4
Case No. 493,18,2018-05-24 17:36:01,0
Case No. 493,19,2018-05-24 17:50:51,1
Case No. 493,20,2018-05-24 17:51:08,0
Case No. 493,21,2018-05-24 18:39:03,0
Case No. 493,22,2018-05-24 18:45:30,0
Case No. 493,6,2018-05-24 19:06:46,1
Case No. 493,42,2018-05-24 19:07:19,0
Case No. 493,42,2018-05-24 19:15:28,0
Case No. 493,42,2018-05-24 19:33:08,0
Case No. 493,42,2018-05-24 19:43:34,0
Case No. 493,42,2018-05-24 19:53:09,0
Case No. 494,24,2018-05-23 00:26:05,3
Case No. 494,25,2018-05-23 00:52:17,4
Case No. 494,26,2018-05-23 01:01:37,0
Case No. 494,27,2018-05-23 01:13:04,0
Case No. 494,28,2018-05-23 01:49:27,0
Case No. 494,29,2018-05-23 02:18:36,0
Case No. 494,7,2018-05-23 02:44:10,3
Case No. 494,7,2018-05-23 02:48:50,0
Case No. 494,7,2018-05-23 02:53:33,0
Case No. 494,7,2018-05-23 03:42:03,0
Case No. 494,7,2018-05-23 03:44:36,0
Case No. 494,7,2018-05-23 04:07:29,0
Case No. 495,24,2018-05-24 16:21:59,2
Case No. 495,25,2018-05-24 16:28:32,1
Case No. 495,26,2018-05-24 16:55:14,1
Case No. 495,27,2018-05-24 16:57:48,0
Case No. 495,28,2018-05-24 17:01:47,0
Case No. 495,29,2018-05-24 17:10:24,0
Case No. 495,6,2018-05-24 17:45:52,1
Case No. 495,30,2018-05-24 18:44:48,0
Case No. 495,30,2018-05-24 19:01:51,0
Case No. 495,30,2018-05-24 19:37:38,0
Case No. 495,30,2018-05-24 19:55:42,0
Case No. 495,30,2018-05-24 19:59:09,0
Case No. 496,24,2018-05-21 08:33:51,2
Case No. 496,25,2018-05-21 08:38:12,2
Case No. 496,26,2018-05-21 08:53:00,0
Case No. 496,27,2018-05-21 08:53:23,0
Case No. 496,28,2018-05-21 09:29:20,0
Case No. 496,29,2018-05-21 09:50:11,0
Case No. 496,7,2018-05-21 09:52:17,4
Case No. 496,7,2018-05-21 10:44:36,0
Case No. 496,7,2018-05-21 10:54:48,0
Case No. 496,7,2018-05-21 11:27:15,0
Case No. 496,7,2018-05-21 11:29:48,0
Case No. 496,7,2018-05-21 11:36:28,0
Case No. 497,33,2018-05-24 16:27:51,4
Case No. 497,34,2018-05-24 16:31:08,1
Case No. 497,35,2018-05-24 17:27:46,1
Case No. 497,36,2018-05-24 17:36:58,0
Case No. 497,37,2018-05-24 17:46:50,0
Case No. 497,38,2018-05-24 18:12:01,0
Case No. 497,39,2018-05-24 18:28:29,1
Case No. 497,40,2018-05-24 19:16:49,0
Case No. 497,40,2018-05-24 19:46:59,0
Case No. 497,40,2018-05-24 19:53:26,0
Case No. 497,40,2018-05-24 19:54:48,0
Case No. 497,40,2018-05-24 19:58:05,0
Case No. 498,33,2018-05-23 00:10:32,0
Case No. 498,34,2018-05-23 00:11:19,0
Case No. 498,35,2018-05-23 00:19:18,1
Case No. 498,36,2018-05-23 00:53:11,0
Case No. 498,37,2018-05-23 00:58:29,0
Case No. 498,38,2018-05-23 01:01:04,0
Case No. 498,40,2018-05-23 01:02:47,3
Case No. 498,40,2018-05-23 01:05:19,0
Case No. 498,40,2018-05-23 01:31:00,0
Case No. 498,40,2018-05-23 02:42:17,0
Case No. 498,40,2018-05-23 03:09:06,0
Case No. 498,40,2018-05-23 03:37:35,0
Case No. 499,33,2018-05-19 16:24:56,4
Case No. 499,34,2018-05-19 17:06:21,3
Case No. 499,36,2018-05-19 17:28:24,0
Case No. 499,43,2018-05-19 17:42:47,1
Case No. 499,35,2018-05-19 17:44:29,0
Case No. 499,39,2018-05-19 17:57:57,0
Case No. 499,37,2018-05-19 17:59:49,0
Case No. 499,39,2018-05-19 18:00:49,0
Case No. 499,38,2018-05-19 18:09:35,0
Case No. 499,39,2018-05-19 18:24:28,0
Case No. 499,39,2018-05-19 18:27:11,0
Case No. 499,39,2018-05-19 18:36:19,0
Case No. 500,33,2018-05-21 09:31:01,1
Case No. 500,34,2018-05-21 10:00:55,2
Case No. 500,35,2018-05-21 10:02:05,0
Case No. 500,36,2018-05-21 10:05:15,0
Case No. 500,37,2018-05-21 10:39:39,0
Case No. 500,38,2018-05-21 10:40:47,0
Case No. 500,7,2018-05-21 10:44:56,4
Case No. 500,40,2018-05-21 10:56:03,0
Case No. 500,40,2018-05-21 11:10:57,0
Case No. 500,40,2018-05-21 11:13:44,0
Case No. 500,40,2018-05-21 11:34:28,0
Case No. 500,40,2018-05-21 11:47:47,0
Case No. 501,0,2018-05-18 04:30:07,0
Case No. 501,1,2018-05-18 04:52:18,0
Case No. 501,2,2018-05-18 05:28:14,0
Case No. 501,3,2018-05-18 06:00:11,0
Case No. 501,4,2018-05-18 06:16:54,0
Case No. 501,5,2018-05-18 06:39:23,0
Case No. 501,6,2018-05-18 06:57:56,1
Case No. 501,7,2018-05-18 07:19:40,0
Case No. 501,8,2018-05-18 07:41:55,0
Case No. 502,0,2018-05-18 04:13:39,0
Case No. 502,1,2018-05-18 04:19:21,0
Case No. 502,2,2018-05-18 04:39:19,0
Case No. 502,3,2018-05-18 04:50:39,0
Case No. 502,4,2018-05-18 04:55:11,0
Case No. 502,5,2018-05-18 04:58:42,0
Case No. 502,7,2018-05-18 06:12:30,3
Case No. 502,7,2018-05-18 07:03:13,0
Case No. 502,8,2018-05-18 07:37:38,0
Case No. 503,9,2018-05-18 04:29:36,0
Case No. 503,10,2018-05-18 05:48:05,0
Case No. 503,11,2018-05-18 05:49:33,0
Case No. 503,12,2018-05-18 05:59:55,0
Case No. 503,13,2018-05-18 06:59:21,0
Case No. 503,14,2018-05-18 07:13:28,0
Case No. 503,6,2018-05-18 07:31:57,1
Case No. 503,41,2018-05-18 07:55:51,0
Case No. 503,15,2018-05-18 08:02:11,0
Case No. 504,9,2018-05-18 04:09:29,0
Case No. 504,10,2018-05-18 04:23:14,0
Case No. 504,11,2018-05-18 04:59:55,0
Case No. 504,12,2018-05-18 05:08:28,0
Case No. 504,13,2018-05-18 05:54:00,0
Case No. 504,14,2018-05-18 05:59:23,0
Case No. 504,7,2018-05-18 06:10:11,3
Case No. 504,41,2018-05-18 07:14:07,0
Case No. 504,7,2018-05-18 07:52:37,0
Case No. 505,17,2018-05-18 04:13:47,0
Case No. 505,18,2018-05-18 05:15:38,0
Case No. 505,19,2018-05-18 05:40:53,0
Case No. 505,20,2018-05-18 06:02:10,0
Case No. 505,21,2018-05-18 06:12:05,0
Case No. 505,22,2018-05-18 06:21:30,0
Case No. 505,6,2018-05-18 06:53:27,1
Case No. 505,23,2018-05-18 07:05:38,0
Case No. 505,23,2018-05-18 08:04:39,0
Case No. 506,0,2018-05-18 04:17:44,0
Case No. 506,1,2018-05-18 04:34:22,0
Case No. 506,2,2018-05-18 04:38:46,0
Case No. 506,3,2018-05-18 05:19:05,0
Case No. 506,4,2018-05-18 05:46:18,0
Case No. 506,5,2018-05-18 06:41:52,0
Case No. 506,7,2018-05-18 07:53:35,4
Case No. 506,7,2018-05-18 07:59:25,0
Case No. 506,8,2018-05-18 08:01:55,0
Case No. 507,24,2018-05-18 04:24:23,0
Case No. 507,25,2018-05-18 05:01:11,0
Case No. 507,26,2018-05-18 05:07:46,0
Case No. 507,27,2018-05-18 05:08:49,0
Case No. 507,28,2018-05-18 05:54:18,0
Case No. 507,29,2018-05-18 07:12:08,0
Case No. 507,6,2018-05-18 07:30:09,1
Case No. 507,6,2018-05-18 07:43:41,0
Case No. 507,31,2018-05-18 07:47:57,0
Case No. 508,17,2018-05-18 04:29:28,0
Case No. 508,18,2018-05-18 05:01:57,0
Case No. 508,19,2018-05-18 05:05:08,0
Case No. 508,20,2018-05-18 05:30:48,0
Case No. 508,21,2018-05-18 06:01:02,0
Case No. 508,22,2018-05-18 06:23:38,0
Case No. 508,7,2018-05-18 06:58:38,3
Case No. 508,42,2018-05-18 07:13:04,0
Case No. 508,7,2018-05-18 08:02:53,0
Case No. 509,0,2018-05-18 04:31:28,2
Case No. 509,6,2018-05-18 04:53:32,1
Case No. 509,4,2018-05-18 04:59:25,0
Case No. 509,1,2018-05-18 05:12:56,0
Case No. 509,3,2018-05-18 05:21:14,0
Case No. 509,5,2018-05-18 05:49:28,0
Case No. 509,6,2018-05-18 06:03:38,0
Case No. 509,32,2018-05-18 06:32:01,1
Case No. 509,2,2018-05-18 07:52:43,0
Case No. 510,9,2018-05-18 04:35:58,0
Case No. 510,10,2018-05-18 04:45:25,0
Case No. 510,11,2018-05-18 05:18:24,0
Case No. 510,12,2018-05-18 06:33:10,0
Case No. 510,13,2018-05-18 06:46:44,0
Case No. 510,14,2018-05-18 07:15:08,0
Case No. 510,7,2018-05-18 07:42:03,4
Case No. 510,41,2018-05-18 07:46:26,0
Case No. 510,7,2018-05-18 07:54:20,0
Case No. 511,33,2018-05-18 04:30:22,0
Case No. 511,34,2018-05-18 04:32:07,0
Case No. 511,35,2018-05-18 04:59:17,0
Case No. 511,36,2018-05-18 05:39:18,0
Case No. 511,37,2018-05-18 05:53:10,0
Case No. 511,38,2018-05-18 07:07:28,0
Case No. 511,39,2018-05-18 07:20:01,1
Case No. 511,40,2018-05-18 07:25:22,0
Case No. 511,40,2018-05-18 07:26:31,0
Case No. 512,24,2018-05-18 04:27:39,0
Case No. 512,25,2018-05-18 04:38:48,0
Case No. 512,26,2018-05-18 04:39:53,0
Case No. 512,27,2018-05-18 06:19:55,0
Case No. 512,28,2018-05-18 06:29:29,0
Case No. 512,29,2018-05-18 06:33:51,0
Case No. 512,7,2018-05-18 06:40:12,3
Case No. 512,44,2018-05-18 07:12:40,0
Case No. 512,7,2018-05-18 07:24:01,0
Case No. 513,0,2018-05-18 08:28:20,0
Case No. 513,1,2018-05-18 08:37:02,0
Case No. 513,2,2018-05-18 08:48:39,0
Case No. 513,3,2018-05-18 08:54:19,0
Case No. 513,4,2018-05-18 09:11:13,0
Case No. 513,5,2018-05-18 09:14:46,0
Case No. 513,6,2018-05-18 10:37:45,1
Case No. 513,7,2018-05-18 11:27:03,0
Case No. 513,7,2018-05-18 11:36:07,0
Case No. 514,33,2018-05-18 05:11:22,0
Case No. 514,34,2018-05-18 05:21:26,0
Case No. 514,35,2018-05-18 05:45:23,0
Case No. 514,36,2018-05-18 05:45:30,0
Case No. 514,37,2018-05-18 05:49:02,0
Case No. 514,38,2018-05-18 06:40:32,0
Case No. 514,40,2018-05-18 06:48:32,3
Case No. 514,39,2018-05-18 06:53:41,0
